datetime,arma_GARCH_f,arma_apARCH_f,arma_csGARCH_r,arma_gjrGARCH_r,arma_f_naGARCH_r,arma_f_tGARCH_r
827,-0.0425189719643004,-0.179765092946329,-0.0336885568766496,-0.0200284345677299,0.0300441123348783,-0.100389789991409
828,0.69640293053215,-0.149375081729683,0.635463968531021,-0.0160589563699565,-0.234523064445793,-0.0755559174996614
829,-0.198791254882237,-0.092618919422041,-0.224808875610835,-0.0175283405061616,-0.086327054761606,-0.0532421876835408
830,-0.147557167551911,-0.103974408679154,-0.122871523759608,-0.0185271574746993,0.0938588962215797,-0.035486324154383
831,-0.0803791560549881,0.325822077392201,-0.0369852735270869,-0.0167380560010075,0.282014940954589,0.0953374416829828
832,-0.00359013126846215,-0.140369089156688,-0.00159052520651259,-0.0197814814792868,-0.132375786407257,-0.0516189235080891
833,0.0256861147906876,-0.113432307472908,0.017685462521888,-0.0193662660802879,-0.109374949972999,-0.0347679016140143
834,0.0402260386971479,-0.0817708232067025,0.0256972598744261,-0.0192080596530938,-0.0963465170724826,-0.021946896530747
835,-0.0432413574181964,0.356328788990317,-0.0560166427260927,-0.0135263195043997,0.144386911518869,0.169491160368906
836,0.185378445883743,0.522326543092458,0.175240263069157,0.104063749250741,0.574108031217812,0.512788680797742
837,-0.162930150901073,-0.0323994314747876,-0.156494213498026,-0.0207225582343946,-0.135769369971654,-0.118474075433704
838,0.16586677246662,0.296539131890158,0.142292722833801,0.0599044566421752,0.349074154500951,0.273421985630619
839,0.0203556998059152,-0.219884705602986,0.0648149248643162,-0.0184227191504896,-0.467916092499771,-0.159193607962399
840,-0.170250884715034,-0.0693139308789559,-0.187516850561643,-0.0187010033749467,0.0304271159445292,-0.127337682197973
841,-0.00648580339625148,-0.096120733096507,0.0157759608043717,-0.018920565915983,-0.0627563193914113,-0.0970778092068095
842,0.146158949008473,-0.00189185742048136,0.161383811153162,-0.0210562882695921,-0.135897517866495,-0.0697777526243494
843,-0.122779853127557,-0.127071093827447,-0.165529617697583,-0.0151719429976478,0.011071124054294,-0.051864292626011
844,-0.0140149465589519,-0.0992209207183015,-0.000651680654100013,-0.0158404120259744,-0.0101303470965815,-0.0334932983947919
845,0.144506477202537,-0.059469263139666,0.175695571947092,-0.0129444899640973,-0.240368428000067,-0.021788975826735
846,-0.089585540823229,0.602940411785159,-0.123370624850946,0.00970539668115924,0.558613723160257,0.325730660223486
847,0.0276964877238428,-0.135590596711125,0.0251255061216682,-0.0118414767368805,-0.265867453934163,-0.088134898374565
848,0.541971123542745,-0.0984359593320706,0.5333932816814,-0.0275983144426085,-0.110548229562584,-0.0769337728829407
849,0.194664474068286,0.0710090749228884,0.179453175513878,0.0760415063335177,0.0504733160310616,-0.0394177966265492
850,0.0169485141631669,0.0114561457728666,0.019563256000307,0.00951712113849291,-0.136105031403904,0.0328572854464993
851,1.71066008433685,1.6712078262784,1.93834599717621,1.84609548204204,2.45431018990936,0.757307113814328
852,-0.505828383482599,-0.35977312366136,-0.515375139971616,-0.331474450237728,-0.168857189073891,-0.00478828833949004
853,-0.307435240331596,-0.38801553514779,-0.337715954902728,-0.412861493209403,-0.544206512937984,-0.327165693613588
854,-0.209350075336991,-0.255282051906941,-0.217621509172562,-0.248247191612777,-0.365384360796467,-0.235343727457971
855,0.967584918939978,1.32836837944333,0.896571450755689,0.759557609147636,0.571779878847431,0.619355106321379
856,-0.345054992344713,-0.407217911100658,-0.365824847479329,-0.274120965012777,-0.397786383934694,-0.214731889422134
857,-0.0252490586154829,-0.00740615989224852,-0.0204118979455702,-0.170365884148134,0.104554672598032,0.00415669288997848
858,-0.00722236374376867,-0.0406175435388422,0.00316497927062111,-0.0298737952242671,0.0202209218349879,0.018025899070021
859,1.92469965037068,2.55771106564959,1.84293233571531,2.34170874474065,1.17679389158241,1.04985261414553
860,-0.651855685788877,-0.336620644637703,-0.66242164504694,-0.559749059730529,-0.332425190125869,-0.341758836949082
861,0.277272117568843,-0.0961603215255944,0.312970123692557,-0.033751378403955,-0.0362230275072272,-0.138167625160887
862,-0.337972588004768,-0.221758841835453,-0.354369718782309,-0.338411405014182,0.193835061621199,-0.252343524845498
863,-0.165295408570441,-0.229575547513309,-0.198403912061584,-0.136244505076197,0.0185645264948447,-0.18897225014018
864,-0.0675831616786547,-0.0365495823564262,-0.100727722239827,-0.0444690814624465,0.0830194546436873,-0.0654873151395202
865,1.14260012020721,0.900463590900998,1.424618882239,2.47205629511164,2.16881237387738,1.91592615229595
866,-0.113724934304112,-0.232307958626012,-0.443114038837526,-0.396907697955907,-0.245230906712662,-0.188296101270368
867,-0.107041781560107,-0.115528053182427,-0.147177430687312,-0.131188659657307,-0.267530551347653,-0.124956240198457
868,0.00895542341550891,0.00987719700862783,0.0361206919361862,-0.0444304547957279,-0.515088765280017,0.0188876608934372
869,-0.105500625338363,-0.185131993156169,-0.123169392656249,-0.121316465632159,0.329413853182778,-0.130788071824204
870,-0.0830552293414765,-0.0724982558312754,-0.0846695053501264,-0.0939807181277295,-0.128592451331951,-0.0873953669143615
871,-0.0293651048130409,0.00910188742112631,-0.0262421429051527,-0.0412718444175469,-0.141908755645234,-0.0248515132265426
872,-0.0335500239180481,0.0321952399026458,-0.0129058829868797,-0.0263257677946,-0.0167003743976176,-0.00422411444809583
873,-0.0681357129385261,0.0438323245922253,-0.0650022618696882,-0.0468488115346388,0.459055438422998,0.00118335732101269
874,-0.0764078426735636,-0.141028572280638,-0.0674356267539385,-0.0755417431482694,-0.0504917422978536,-0.116974044838847
875,-0.00198172398473081,0.143690740475389,-0.00107611545757431,0.0305108321583293,0.361908847586644,0.109926801631627
876,-0.0339935177139761,-0.0902749917150234,-0.0112163022819918,-0.0498375413065617,-0.291749753718294,-0.0598284125669798
877,-0.00344259778951097,0.0950075562320358,-0.00467192422127327,-0.0298058220183125,0.166247746283515,0.0791396712564844
878,-0.0440576645188744,-0.0358789302404102,-0.0425544421284719,-0.0627722503838734,0.0189362412577263,-0.0146012020342563
879,-0.0522611940065279,-0.0794133812764457,-0.0528740397291575,-0.057129234927178,-0.0824047839059089,-0.0915256983052769
880,0.227757786043915,0.106076889407226,0.277939430037979,0.244616226835868,0.0763801250317934,0.218612307046986
881,0.386245693813365,0.232307544600012,0.333527027720456,0.280770730091449,0.242925078240102,0.187380437175442
882,-0.135791208751513,-0.244358944741678,-0.0931380799384799,-0.124961181230589,-0.0746796382270116,-0.146326364864691
883,0.0186523414770001,0.245067892517194,0.0284658419430144,0.122239334320525,0.374598664825769,0.293498329059305
884,-0.00813858652570031,0.116277236223975,-0.000586845669038666,0.0163679787424328,0.13139501685556,0.103456364860506
885,-0.0807997148118616,-0.08726657209063,-0.240005783746436,-0.301360594658284,-0.320189708496764,-0.243492450357955
886,-0.0911543766187849,-0.154107336326257,-0.0402352768165016,-0.0872029671455448,-0.183587133615983,-0.116287790471397
887,-0.0614261249180616,-0.0885889987230073,-0.032023458111229,-0.0645813329241805,-0.112545132674259,-0.0854026068585748
888,0.00910271633141363,0.139222534487175,-0.00570209752557395,0.0272523400358523,0.418766028526362,0.109934282525505
889,-0.0559678523178815,-0.14729259003836,-0.0288386610530863,-0.0604239008071655,-0.225713367935965,-0.0961850942180442
890,0.305516783779883,0.0582046274158774,0.162538403040377,0.405403255151239,0.0308525187045591,0.183906438154385
891,-0.0716742345298629,0.444697102305188,-0.0353302763068253,-0.0700462161038983,0.0624997082784588,0.00141873519171516
892,-0.0644234252976149,-0.140540573451791,-0.0308036521337177,-0.0869100964246798,-0.260724780835501,-0.106999058832785
893,-0.0616040543403396,0.034711202901312,-0.0333722984923801,-0.068325571328006,0.0641669539244759,-0.072112697599449
894,-0.033449488573908,0.111208038137338,-0.0255669537852516,-0.0359618269743149,0.053777542784797,-0.023115225688806
895,0.0026682952766715,0.0117954332750338,-0.00697058811534547,0.0190115308465542,0.129475758269402,0.0893025247957305
896,0.160130246903423,-0.00930894636461327,0.068661686086896,0.187175517797333,0.332048496371466,0.268870566762684
897,-0.077244314363266,-0.10293777794432,-0.0206210203184906,-0.132257122739873,-0.225187667168971,-0.150002132241257
898,0.0670357281589768,-0.0172462814035772,0.0507219804820958,0.182265492121892,0.301342733604511,0.211707439633943
899,-0.0226245460132154,-0.0138056787786543,-0.211414223634182,0.00507686814369422,0.00121712779791505,-0.198527228427507
900,-0.00629241436423699,0.00402014737141798,-0.0215972446494137,0.0107076527098923,0.0452200659369337,0.00154843003962446
901,0.00157474986049455,0.0491646975976693,-0.000528845588457124,0.0137184760085704,0.0452803490293636,0.0214408872309052
902,-0.00240046094602304,0.0117954879930233,0.00390702437464265,0.0124349648717903,0.0661986706735456,0.0330383480830344
903,0.00043370790556505,-1.84913583165219e-08,-0.0122459299629292,0.00399511312042766,-0.038146127114874,-0.0289197434902018
904,0.000809624545126552,-0.0109591939687792,0.00572915130108796,-0.0357922940564957,-0.0876175891362439,-0.0311897470458148
905,0.0732371057565618,0.183540490156651,0.103462853730779,0.0679594826557036,0.238688332168601,0.000795647833091515
906,0.000510198065373191,-8.72392400505321e-09,-0.0257312022310665,-0.0144016539729857,-0.0847559651952996,-0.0385941015869375
907,0.000940918765398217,-0.0338114602671942,-0.00260265117482391,-0.0468411823020184,-0.131465210224321,0.000661027722809024
908,-0.0220673538187637,-0.0276425295285144,-0.0329747391235027,0.0151871361217271,0.022415230151678,-0.0257936446949548
909,0.0344507845397395,-0.0302165282209749,0.0403763045349557,-0.108306234234573,-0.142596025954081,0.00115048796819031
910,-0.0197890681799055,-0.0170575246820766,-0.0357579103577691,0.0335641418778271,0.0694488488384491,-0.018696794964378
911,0.000298789739380213,4.10960251352399e-08,-0.0250618636767418,0.365183724965049,0.08460969830471,0.00663631349070425
912,-0.0135854032044453,-0.0158403358580692,-0.0185342976767566,0.160571612519753,-0.00578449332016304,-0.0327546872218939
913,-0.00773668701754512,-0.0120252698303345,-0.00776046447504993,-0.0449518392137913,-0.0498662118231191,-0.0277816631342409
914,0.0317362938482363,0.104835619561594,0.0394000001377348,0.0921481480181917,0.177124164269115,0.138795519732115
915,0.190554085561561,0.312180245568948,0.545097431889019,0.214843983847991,0.331102563748184,0.318375205061071
916,-0.0389525692144596,-0.0813550497997447,-0.0550339518431567,0.0178703867292188,-0.0245497043864479,-0.0294501294135637
917,-0.0219561351520959,-0.0564365683422669,-0.0387936343023464,0.0210009389817137,-0.0626495695468518,-0.049205930933572
918,-0.0248248572679665,-0.0520369290497301,-0.0267362642971185,0.0230680240470611,-0.0120212239109458,-0.0167404752504064
919,-0.000145687045562722,-0.000868649690443049,-0.0245970574091372,0.0212388520055121,-0.0067334587875369,-0.0165513381794474
920,-0.007369162333489,-0.0285721289881327,-0.0101439684332131,-0.000796999452076753,-0.0973948835452418,-0.0397295570316919
921,-0.000132927651676205,1.20849853335749e-08,-0.0132105848607972,0.0255742362560869,-0.000526253424893979,-0.0148543317728122
922,-0.00489426193626726,0.000123774573120217,-0.00105593098748887,0.026268480011026,0.0413206260569322,0.0171590492873129
923,-0.0110591177767901,-0.0191414203048947,-0.00905433810081245,0.0169079718184454,-0.0533789018691741,-0.0326799976375297
924,-0.00412875510123438,-0.0443079050457907,-0.0171334457902727,0.00868665696714435,-0.0281226073604308,-0.0456131229510458
925,0.000339609090190794,-0.0425547135310888,0.0598404375695327,-0.135837000023423,-0.130553673391611,-0.0252949015673507
926,-0.00127063404704888,-0.0323761866264343,-0.019150415548701,0.0100062088360333,-0.0301268365607459,-0.0230753069681615
927,-0.00342781537000234,0.0089100406225824,-0.0146900842111165,0.0273526245981902,0.0297634592625006,0.00323864517881824
928,-0.00013312149369567,1.44838985180988e-08,-0.00521480984283695,0.026903866828433,0.043111079348599,0.0167560589735882
929,0.0055067768661425,-0.0256685511791941,0.0448807975296013,-0.177245451333937,-0.0549027631749022,-0.00316001770381497
930,-0.00344439783167203,-0.02052071775723,-0.0169635834280758,-0.00101921557163399,-0.0311940827547876,-0.0199405617993693
931,5.33393649813182e-05,0.0423340265956532,0.000734753896203344,0.0492282087789634,0.107999650516981,0.0536560184193182
932,-0.00157370114818338,2.26319878504934e-08,-0.00795449700543072,0.0316203730614757,0.00103880394639404,0.00307219965792526
933,0.00108137733985449,NA,0.00560514537174076,0.0493253642453891,0.0919726295889897,0.0306109956411259
934,-0.00902478456786703,-0.0222521411393243,-0.0142493275640123,0.0244400146621206,-0.0350822721367999,-0.0421076967142683
935,0.00515303199076347,4.43433262505964e-08,0.0583819303334386,0.0876023335966663,0.167668411018434,0.121041791526221
936,-0.0164471699190264,-0.0490729189589263,-0.0217829803821957,0.0224928505172581,-0.0378890028315135,-0.0277066309222463
937,-0.00460499610448711,-0.0276882898670943,-0.0149427211657132,0.024342511829125,-0.0159651338025686,-0.0262973302705501
938,-0.00671368085521333,-0.015940072727667,-0.0100101584858022,0.0200283455885587,-0.0407458420718073,-0.031608348686601
939,0.00933286350330518,-0.0271390627348447,0.0259381689376043,-0.14072800261736,-0.0850594904648977,-0.0203100048636986
940,-0.00357386969882494,0.00576319659068828,-0.00863802882172094,0.0463746589611813,0.0928843927500553,0.0316641117575799
941,-0.000875787588947813,2.46251983783027e-08,-0.0222911206618649,0.03339181447555,0.0115054798512975,-0.013496170052489
942,-0.00664944894287893,-0.00652499705475405,-0.00396242103917545,0.0263643247527504,0.0155068764881969,-0.00585109112691273
943,-0.00156253550131712,0.00954047882328707,-0.00214383537374619,0.0285148546752754,0.0376376906622473,0.0218403484500808
944,-0.00641185757826237,-0.00900469952379294,-0.00420712496191163,0.0232315897398867,-0.00998098194107541,-0.023829993222743
945,0.0247937553041895,0.0799568987702289,-0.00342602165033228,0.0502150994909758,0.118991580698846,0.105248786565513
946,-0.0156811517298773,-0.0379039088580569,-0.0162935206030052,0.00901864463994649,-0.0650178789649167,-0.0429198436434352
947,-0.000879340939174029,-1.88855564204336e-08,-0.0188316775121856,0.00380956911236801,-0.053225881908485,-0.0332946815716315
948,-0.00175558712781221,0.0548377289046173,-0.003009839484431,0.0247383438719215,0.0400211813507473,0.0230683892271285
949,0.016153056289316,0.0934621968965209,0.0205932712186417,0.0432874812054923,0.118380758688183,0.107301538612237
950,-0.0139339514960654,-0.0313902071005589,-0.00325133434391161,0.0118482606152842,-0.0737556817498165,-0.0672710161001658
951,0.0321806904208932,0.0464369874921618,-0.00271510454196281,0.0532722222027988,0.161195416960804,0.144748313408023
952,-0.0145137676944167,4.35165600946065e-09,-0.00367109380544301,0.0147425717696193,-0.00196273075652933,-0.0504092310931457
953,-0.00251321559864399,-0.0375712149987035,-0.00447611670266006,0.0135432221553697,-0.00276305504192886,-0.0519114875188529
954,-0.0102158240448506,-0.0188317328173301,-0.00519570853081315,0.0132010827013833,-0.00280802764660608,-0.0213494936099583
955,-0.0025493783346525,-0.012500401160608,-0.00539671271286902,-0.00641534508782252,-0.00326472120268203,-0.0429314017542927
956,-0.00296027105329981,0.0317395699423454,-0.00176749677135292,0.00632728175123258,-0.0058140476326421,-0.0212640788807533
957,-2.48119228453329e-05,-0.00675628902349508,-0.0254889742917719,0.00543884969409428,-0.0387036588007978,-0.0466888247038288
958,-0.00565976032450157,-0.00738309448066256,-0.0005816009863471,0.00164572574028377,-0.00540905677896814,-0.0232768996559173
959,-0.00322860938264903,0.0256807743304251,-0.000572742453672737,-0.0198191135787064,-0.00482873266411069,-0.00444364417249674
960,-0.00325170661524881,0.0184827174451015,-0.000164873658423876,0.0164574492568914,-0.0033093744784496,0.0780491360937883
961,-0.00570415256773907,-0.00698373733473033,-0.000944493315242115,0.011060574234278,-0.00422106250210839,-0.0230738745809671
962,-0.00386672029255614,-0.00391378053058931,-0.00100972746039717,0.010043991044937,-0.00450367858670634,0.000612325584246335
963,-0.00367503900115809,-0.0230259579574197,0.000308423571972146,0.0264585292957522,-0.00203053536801343,0.17116974410416
964,-0.00350267119549501,-0.00339601134203847,0.00219100432895622,-0.0969526465756661,-0.130659480340631,-0.0652098325462434
965,-0.00291615079119456,6.77597422267505e-05,-0.00065411823269671,0.00966276143890349,-0.00327708253461458,-0.00825456155017544
966,-0.0018826108712083,-0.00284802526030764,-0.000126222296283979,-0.0541390044868808,-0.114410386065549,-0.0485822500332668
967,-0.00129010018199224,-0.00129009560717782,-0.00068944532393398,0.0133231378170185,0.0268480713819458,0.0645145779496911
968,-0.00207844355400721,-0.00207843939610049,-0.00145248077401821,0.00603788571616376,-0.00306531354798875,-6.44848324694363e-09
969,-0.00210481768641248,-0.00151410200454936,-0.00117903540373424,0.00723724915500467,-0.000752444831911571,1.15673822214478e-16
970,-0.00114264100410442,-0.00366602445562932,-0.00179909548398389,0.00231101428088462,-0.00260415179785532,-4.12256796539248e-13
971,-4.84712219066447e-10,-0.00121382823421113,-0.000370408435479833,-0.00263176507540444,-0.00168331298381906,3.16602552057781e-14
972,-0.00117017460261547,-0.000833515894395167,0.00109055238447122,-0.000724460815765236,-0.000986480201472165,0
973,-0.000306483349175652,-0.000306484930297099,0.00561626268830573,0.000402254222311335,-0.000508075178102459,0
974,-7.06853537600859e-09,-3.86652041437273e-08,-0.00149270151783849,-0.00248725054510541,-0.00152040994494602,-1.17369948463069e-15
975,-1.38840376292083e-09,5.41778078215938e-08,-0.00022567968508916,-0.00176336231575326,-0.00126561192508907,0
976,2.47756832026885e-11,3.96364557132319e-09,0.00237059443226819,0.00195746486583138,0.000180060508298546,0
977,6.89014019849209e-09,1.52549521926464e-06,0.00864522482262061,0.00281759332777283,0.00094905991263045,0
978,-1.05809000366578e-08,-7.87136196393632e-09,-0.00426162469237535,0.00239197775413238,0.00101857738986715,0
979,-5.78891412178643e-09,-1.51473558428268e-08,-0.00315759115779517,0.00471429483885271,-0.000188693922115352,0
980,0.00041451827267078,0.000649343576231739,0.0427638546856854,0.00673178791891677,0.00053926955653131,4.56076770792566e-12
981,NA,-2.2616776275735e-08,-0.00524197585015745,0.00481452121040544,0.00142812131516207,0
982,0.00126985272452073,0.0108313180697218,-0.00231326369614873,-0.00538551903638976,0.00125278163767402,0
983,-4.1452652840169e-09,-8.79186351696192e-09,-0.00324417012830036,0.00498161688311701,0.000815712134851485,-1.34600621786959e-16
984,2.68779979331287e-09,1.42440166859156e-07,-0.000662180915316105,0.00495442054303581,0.000498508261803266,1.05888266830932e-06
985,1.5007379123288e-09,-0.000111821828917288,0.000661302782397362,-0.0381746870751618,-0.000322927660538567,1.66073050023991e-08
986,-4.80689318064971e-09,-8.60657890836853e-09,-0.00384441942367682,0.0142028842190121,-0.000427779452381085,6.42938435568784e-09
987,2.33215681830771e-09,-6.78451684648162e-08,0.000716820853517951,0.0141022875630618,0.00585397248233233,3.33413432791812e-10
988,-4.53778647070877e-09,-8.56460842328992e-09,-0.00546639797312456,0.0114182054133262,-0.000289413629810154,5.43860817739015e-10
989,8.18089802367652e-09,2.46949217874313e-08,0.00500626434241475,0.0113035360549079,-0.000394649113570542,5.52035775906717e-11
990,9.96305115691249e-09,5.79963385093797e-09,0.00962123421741994,-0.127585117082359,-2.09639713516693e-05,4.09043394020061e-11
991,-1.80421544462461e-08,-1.79307955385641e-08,-0.00353933434877297,0.01463429901151,-7.38482615232206e-05,1.87190601119834e-12
992,0.000872020660577871,0.0222140947937555,0.00399413218499779,-0.200020107158398,-0.0286162796449117,1.15161937261782e-13
993,-2.11401229927426e-08,-1.04654797717365e-08,-0.00341564465084513,0.000339147777483245,0.000199294261063048,-1.76235573067285e-15
994,-3.98552199355146e-10,-1.20972657754291e-09,-0.00502042247519625,0.0218951018914923,0.0106788242801555,1.10342420992715e-09
995,-4.08601939931125e-11,2.17782436460096e-06,-0.0027798840745016,0.0601295254422339,0.0088649618654287,0.0103298186617466
996,-3.25471371324349e-09,-3.7589275852624e-09,-0.00131632017603809,0.0207188931544364,4.33240906754473e-05,0
997,1.461992890067e-10,-1.08995551563709e-10,-0.00176952311888597,0.0216322659490459,0.000148573114244207,0
998,5.06424952476609e-09,3.96714764611773e-09,0.000385478463804395,0.0194449079074612,6.78166096309388e-05,0
999,-6.84478047519872e-10,-1.24489899800921e-09,0.00095309420905925,0.0173531754160049,-0.00010994786464106,-2.62871704732704e-10
1000,8.88752516384499e-09,4.8002520055125e-09,0.00574146253460279,0.0145220119911816,2.89667657921307e-05,0.00218471922730154
1001,0.000362866666536252,7.46025259333631e-09,0.00522684774600227,0.0127298838892911,0.000174105136142489,0.00262673916660875
1002,0.000383522085421498,-6.8343898209549e-08,-0.00966149749866708,0.0102245128528298,-0.0597487348522779,0.000403481187928629
1003,0.000347302008785498,0.463768362355483,-0.00700719482943064,0.0181265818893093,0.000115644683350629,3.70573228543920e-11
1004,0.00187513461116339,0.0093289588162189,0.0144708142495401,-0.537913427643106,-0.13179948902471,0.00327283866860948
1005,0.00170664358702548,0.00823548028689828,-0.000603403123057554,1.94416351179971,0.00189052559279698,0.0032762725876211
1006,0.000692125366294229,-0.0266575140692402,0.00732998996173788,-0.163013044415312,0.000795098131718547,0.00286979718143131
1007,0.000971539466958613,0.537791876486409,-0.00554769217405364,0.0119146499424378,0.000699511360351674,0.00281159728304971
1008,0.00168423137616705,0.0133446126942561,0.00696991277280456,-0.107026183668148,0.00190140507018695,0.00319271054843447
1009,0.00128388457694443,0.0442040772586126,-0.00709069941534987,0.0111970077139479,0.000340934612847423,0.00277960260751114
1010,0.00104094572211586,0.0995289613663534,0.00191514983154955,-0.0315525693176492,-0.0345790073546257,0.00282141501982255
1011,NA,2.24487420021201e-08,0.00305661495232018,0.0157272311483554,0.0683872821937618,0.00278973259512716
1012,NA,NA,7.06758769575889e-09,NA,-0.0551995706563493,-0.0359490910055511
1013,NA,NA,1.53838967165989e-09,-0.0171614793845735,-0.0453526514125046,-0.0116016722405472
1014,NA,NA,1.33602473558987e-08,-0.0259553141842886,-0.0638422009130737,0.0280574999862399
1015,0.00604801762302973,0.0368714821324761,0.035758361675679,0.0485924341217041,0.00669199062623627,0.00273666548265465
1016,0.000773255331336714,-0.00595407468012074,-0.015848590623046,-0.0193640000317256,0.00313296142564327,0.00280450952753664
1017,0.00899758835840989,-0.00797250202913811,0.00772324892063803,-0.0205224144686856,0.0381777310429513,0.00277858800907601
1018,NA,NA,-2.45824451111381e-09,-0.0168837742172804,-0.00785133291691132,-0.00856628655239751
1019,0.00386382970395699,0.0110223921329901,0.0105855008944828,0.0358288935760885,0.000414309173421083,0.00280513335484586
1020,0.000584360433693041,-0.00561487258510707,-0.0201971693852692,-0.0202282406366982,-0.00769648704891529,0.00280613562356882
1021,4.5591222531115e-07,-0.0238703965062327,-0.0202872496670448,-0.0209386800983695,-0.0247417451087515,0.00283706528803445
1022,0.00279289640027327,-0.024732724545263,-0.02190288746036,-0.0212652410275598,-0.0150934009865233,0.00283893960165215
1023,0.00569286453961198,0.0324875868263765,0.0428872038019299,0.0616882910866681,0.0163740286190424,0.0342022890433192
1024,0.00201506732930541,0.000281176811026021,-0.0219145715513457,-0.0206994267725759,-0.0154323333393999,0.00286245564345997
1025,0.00298080636556543,0.257231027997218,-0.0180034866622385,-0.0177647706968818,-0.0217782469419512,0.00294907970172632
1026,0.00313519922321264,0.0105838580190196,0.00334777270861803,0.0103970780857717,-0.0120493504685479,0.00298090554262439
1027,1.20085006143512e-05,0.0928199060933,-0.0260226893326916,-0.00341112795637211,-0.0217047528350687,0.00306568216525889
1028,0.00442804478777724,0.0756485797498916,0.0109898339346009,-0.0044551600316277,0.0542357882332713,0.00298112972116088
1029,0.000394069285513553,0.0630622351946048,-0.0187607417206749,-0.0039543750036213,0.00140079548869821,0.00308967474923375
1030,0.000752871346103349,0.0541200535608693,-0.0105788083571648,-0.00240729302152894,0.00113958343128543,0.00302517412632812
1031,0.000974567495948912,-0.00734508937885592,-0.0140787963978058,0.00017856722426704,0.000938381992485866,0.00297850974763379
1032,0.00121054722185456,0.0770757528484556,-0.00130854826955633,-7.48073950926881e-05,0.000839705859933673,0.00290467619826579
1033,0.000868277487561381,0.0697725771167126,-0.0129086197650595,0.00233880266578247,0.000796413900108273,0.0031616770789798
1034,0.0026355136469988,0.00199335681463683,-0.015114398797805,0.000993897592338209,0.000862539156260152,0.00292316122541549
1035,0.000147005772604282,0.0574368470877788,-0.0036434947506497,-0.014624892447938,-0.0360892966860043,-0.0120583896098624
1036,0.000886103606356682,0.00259944733106239,-0.0177273252866832,-0.0124294145458603,-0.00680721130341368,-0.00730959982743728
1037,0.00106865856139314,-0.0278495172633985,0.022050234365324,-0.0141938642869168,-0.0378074074432794,-0.0123398780001343
1038,0.00106021784600221,0.0155878193542776,0.00943211267639194,-0.0133821587029277,-0.0382753458391909,-0.0129468559056605
1039,0.000965229186890439,-0.0449437353205124,-0.0194386467676589,-0.0123858074573048,-0.0288085122998335,-0.0152144283148195
1040,0.000921875005792264,0.0395558132206254,-0.0168196592357044,0.0011057977736558,-0.00523606810833453,-0.00779283409981789
1041,-0.000546581046965063,-0.041651246740788,0.00580009637867852,-0.0110555348009019,-0.0410597537164096,-0.0190678083422839
1042,-0.01651577693904,0.0541934861116386,-0.0193517077467743,0.00133424976634967,0.000821575652060861,-0.00599233825693531
1043,0.000886455813825203,0.0913177233932123,0.0357597144115435,0.0288497983118185,0.0818884851748804,0.0581770353947275
1044,0.000878530743974731,-0.0196022194424227,-0.0231087096608573,0.000361438054097761,-0.0243671234128689,-0.0197482803356595
1045,0.000589790001782177,-0.0145235888756914,-0.00909372991687321,0.000672778773382908,-0.011949184615741,-0.0128821198454169
1046,-0.0114123556732157,-0.0118718074511671,-0.00662508798580857,-0.00150698891565683,-0.0372714819329926,-0.0231182989993405
1047,-0.0082560936638394,-0.00827591321886052,-0.000913196992768984,0.00406381969153167,0.014413599858759,0.0143474340827834
1048,0.0259919180110484,0.0317872362590287,0.00595205237486775,-0.016176996369837,-0.036119355172259,-0.0229476030416451
1049,-0.0165722705752343,-0.0594434896574068,-0.0130874629788075,-3.93968662351699e-05,-0.0267074760440175,-0.0245370298722115
1050,-0.0170196140317064,-0.00500060514585472,-0.0260505622626897,0.000292072453852656,-0.0213567141098326,-0.0163977662127251
1051,0.0133811343933148,0.0147537120461273,0.00621712943063007,0.0110687093572115,0.0612558282504369,0.049609281008171
1052,-0.0134626999787664,-0.049786723079603,-0.0148554791841558,-0.00179922830905419,-0.039744873175482,-0.029041510503813
1053,0.0293203580489967,-0.00147401536590448,0.0391559699220327,-0.0258620177413763,-0.036817123465925,-0.0279169509964061
1054,0.020691823020168,-0.0660391667692297,0.00793039579307052,-0.0151585644986721,-0.0378532298996944,-0.0269984045255717
1055,-0.0199163080497202,-0.0762331840875142,-0.0342921780895544,-0.00164955321008877,-0.0316353051239243,-0.0304206940725955
1056,0.00569801907680347,0.12091605034983,0.00660813793042723,0.0163400290301209,0.0466334867632904,0.0568692973869057
1057,-0.0148986346198682,0.0312445979269345,-0.0341267020615772,0.00193416368143429,0.00501664300379491,-0.00141787708128471
1058,-0.00147386148709326,-0.0755724767838639,-0.00862538679930573,-0.0110974242342306,-0.0348296900386191,-0.0326982269657784
1059,0.100073686460021,0.0920531172097945,0.0730408626919163,0.0417750598800557,0.190834650385685,0.108640922451093
1060,0.00366893136487809,0.098108659280761,-0.00381785188246897,0.0130986567732279,0.0240217247370748,0.0465840003999129
1061,-0.0227530776395151,-0.0208428490917218,-0.0268843001885175,-0.000321015761697181,-0.0084157685307118,-0.0245480802103765
1062,-0.0148277569263642,-0.0150100990373141,-0.016608627469041,-0.00328933710248585,-0.0188020243617997,-0.0247726764014971
1063,-0.0208017597358021,-0.018306883768571,-0.0234817622460202,0.000128634875249866,-0.00256669422944453,-0.0168564144291677
1064,-0.00142367158682731,-0.00112784450840221,-0.00338624252329576,-0.00801533018782962,-0.024245509340894,-0.0256839638906045
