garch_f,arma_garch_f,aparch_f,arma_aparch_f,arma_sGARCH_r,arma_iGARCH_r,arma_apARCH_r,arma_eGARCH_r,arma_gjrGARCH_r,arma_csGARCH_r,arma_f_avGARCH_r,arma_f_naGARCH_r,arma_f_nGARCH_r,arma_f_tGARCH_r,arma_f_allGARCH_r
0.000194443842869263,-1.93256252142376e-05,0.0115353179896525,0.0147578492104547,0.000695145376582851,-8.57679822807354e-05,0.00537410160595205,0.0138636536235786,0.0134673209143988,0.000526227332486438,-0.0327776772810099,-0.000659711808684709,-0.000663888419014233,-0.0227095117510756,-0.000578168332301297
-0.00624260072902178,-0.00393967555409425,-0.0094666103780215,-0.00847912535299429,-8.9528512965553e-05,-0.000171914756095643,-0.00346683819768365,-0.019390328380751,0.00169249403996533,-0.00399292226519371,0.000711571111629318,0.00583749208898578,-0.00268732323728294,-0.0250658493557976,-0.000246442086151574
-0.00101965115590761,-0.000805489168814961,-0.00775038386017772,-0.0074315274565465,3.13608391111067e-05,2.13321419342406e-05,-0.00315432703609986,-0.00811286125599599,0.00326144637263653,-0.000693260330016933,0.00289753287022518,0.0180948480254765,-0.00119638565763056,0.016166134425001,0.00018201885965527
0.0603678214131451,3.32009731504514e-08,0.250464803229884,0.223582791131488,0.000257883744857744,0.000207937319213513,0.293198269084555,-0.31986964670205,-0.0361381585974435,0.0309402332644505,1.33459695167325,-1.61980972479926e-05,0.0328712210905314,0.154188207361458,0.475624831779944
-0.00915351454878442,-1.49773793692608e-08,-0.0260278582592811,-0.0221072166920703,-7.11198561999918e-05,-7.0087013530694e-05,-0.025819825840126,-0.00745791991908142,0.00226431323200565,-0.00562055157099222,-0.0341464413471739,-2.64541410296164e-07,-0.00190136862949796,-0.0231659558762692,-0.0257352584081598
-0.00658139740743936,-8.88534521819903e-09,-0.0201451364721885,-0.0211545924784465,-3.66739290037725e-05,-3.99114510912944e-05,-0.0157363094318251,-0.0205079591259237,0.00313311962774787,-0.00475279605766284,-0.0208597719365288,-2.78876916707775e-05,-0.00484009030946528,-4.90024119703858e-12,-0.0224207002725215
-0.00532594797337041,-0.00282744678612173,-0.0178779161232625,-0.0173861784228018,0.000156046196496239,0.000174354430912262,-0.0137997736003596,-0.006874669510694,0.00132072883088328,-0.00232274002972456,-0.0157027276197654,0.00451830117391407,-0.00132710927276284,-0.00422730186006607,-0.000446170900105654
0.00210968726451807,0.002159788564306,0.0101937138944475,0.0134469610563382,0.000217259042306796,0.000222425607289866,-0.00171028104780931,-0.256843526571273,-0.0123554408059899,0.00144172525381009,-2.23392907797206e-07,-0.0429018287224479,-0.000431458853963517,-0.0122073425794792,-0.000355418290665897
-0.00571277620211606,-0.00370307029177747,-0.0146909606996964,-0.0116307959591966,0.000192072043915651,0.000181648843761906,-0.0188555313818338,0.0185869329233698,-0.00177414539243312,-0.00500566424418038,-0.0192767203168969,-0.0227235066481501,-0.0031958407404273,-0.0141477536237698,-0.0212039599029947
-0.00276874985316504,-0.00235123047644281,-0.0128536963046928,-0.0114202177598239,0.000121345006582505,0.000167309975706774,-0.0192393023193851,0.010215641265766,0.0023637584175793,-0.00190672190337621,0.0163652297655941,0.0121023949166306,-0.00343446003486194,0.00830892426708436,0.0142633331718167
-0.00480498094957206,-0.00424976787369225,-0.0118826313537634,-0.011388002717193,0.000116996096504936,0.000163875960946909,-0.0111022013497051,0.0331111493898844,0.000332281587121694,-0.00184779852502556,0.00285623342008964,-0.00121227931845249,-0.00253952305098237,-0.0128756289038351,-0.00637264231711081
0.00402393244576927,1.46472540833878e-05,0.0166094038879391,0.0132421010233303,0.000198746759086315,0.000304471514660207,0.00232936261925897,-0.0837829667769928,-0.023432424684537,0.00457086121667675,-0.039562154176736,-0.0526663749372032,4.06441813337915e-05,-0.0123115228355203,-0.0107111314831292
0.0115054820762186,0.00382087812664711,-0.012841720056065,-0.0105721220421172,0.000277890428149786,0.00030388635144697,-0.0096597344672959,-0.0669259202587864,0.0246842443998818,0.00682037296858337,0.0462609200170153,0.0597493882780867,0.00311910582453022,0.0449178250527328,-0.0133501803403916
-0.00105542619178312,-0.000540040876553242,0.00417691296051276,0.00300822125064527,0.000159894415968864,0.000245358870731703,-0.00821829058871898,-0.0255731864355962,-0.00970786769400482,-0.00152624259460491,-0.0291582810361884,-0.0291947380795342,-0.00242185502645394,-0.0117334411444435,-0.00790536534929314
-0.00506696415482798,-0.00707889941512241,-0.0123397007828348,-0.0197356241633931,0.00012377532175335,0.000180093212529793,-0.0111832709054133,0.0311465975592718,0.00146638772525982,-0.00549411547632416,0.00844937032506473,0.00703850838333399,-0.00298710473997956,-0.000559953826174605,-0.0112582086812656
-0.00811183314345726,-0.00588567283728017,-0.0132793419174318,-0.0129311718552736,6.61726251312358e-05,6.25880423797318e-05,-0.0123719056582269,-0.0151141812652102,0.0010382994658554,-0.00210205240620632,-0.0106770059609128,-0.00721000296685045,-0.00379209342370179,-0.0144929458930255,-0.0148058976469968
-0.00733405868825244,-0.00611355236385322,-0.0141431351621764,-0.0141328381452464,-0.00562116686041838,0.000129472948605627,-0.0158810852161866,0.023719467712149,0.000529873710504323,-0.00109395644663665,0.00815068879834825,0.00383211876302704,-0.00301404826865641,-0.00340401304798714,0.0104881380094772
-0.00802276877627769,-0.00711768209171314,-0.0129903921909189,-0.0121767365049579,1.48711244691185e-05,-2.40987032302327e-05,-0.0103986595785268,0.0269780827450635,0.00107010974582228,-0.000485054337586123,0.00880021298724104,0.003388209782957,-0.00329664890796548,-0.00330191926058647,-0.0129937175162662
0.000874420987317421,0.00168469815430065,0.0124399468792871,0.0165526915877219,4.93127422778799e-05,5.47151326214261e-05,0.000951745237528765,-0.0380675976439059,-0.00697338980905303,0.00278532274156072,-0.0306542813006657,-0.031042218041993,-0.000719699854979708,-0.0147197538767967,-6.59025834152071e-05
0.0844392285589396,0.0646656986815697,0.273346721663915,0.273152210605303,0.000386261963204695,0.00027688138754379,0.568255549584555,-0.270942747711744,-0.115127954570715,0.0617972288349608,0.0283946153064086,-0.0615177462316039,0.102984587931691,-0.0104549531516441,0.653653232675808
0.0448718734178741,0.0496558656129172,0.0934890142880614,0.115333206600707,0.000350315928042359,0.000341833859026074,0.0887274568448376,0.087939117198427,-0.0519087059165567,0.0254586094714907,0.104976862782707,-0.0570384168909199,0.0403384348682453,-0.00649782175422656,-0.0288979112468834
-0.0125460709725192,-0.00946743611900843,-0.0372924336685528,-0.0379031135699915,0.000181364189722347,0.000204009133009039,-0.0250506069287024,-0.0404083187421227,0.00219025104350131,-0.0235497755349861,-0.0248304313393582,0.000150459841141128,-0.00622530051388649,-0.0360192492756767,-0.0291847913829412
-0.011155687602722,-0.00804393609958077,-0.0335121543735609,-0.0335505252504067,0.000108386035682372,0.000316124216017672,-0.0285726578273836,-0.022603847423559,0.00460413689453515,-0.0213777861699384,0.00571282214728161,0.00574550973357338,-0.0107830721225307,0.000582084917273488,-0.0301994957382321
-0.00356121124288129,-0.00277739423074421,-0.00727133762807819,-0.00831414923525494,0.000231434453361893,0.000318238096755195,-0.0246664358705403,0.0184479389384541,-0.012017491282872,-0.00898030541466952,-0.0473217238552036,-2.97990668968157e-12,-0.00774598285542857,-0.00590288759856065,-0.0302652788959611
0.0197041536230719,0.014458452512408,-0.0336846361041769,-0.0335265643018058,0.000186592230525141,0.000200096097818662,-0.0235106310827,-0.0400359051663349,0.000882930618198331,0.0133301354759491,-0.0180197548237011,0.000169578870465306,0.00512529096982579,0.0036405514846712,-0.0262754575030561
-0.0156136659275426,-0.0118502899629599,-0.0307520188856605,-0.0305298613290838,0.000158406434428088,0.000181049545591265,-0.0250674037118251,-0.0300008168407164,0.00117284258322564,-0.0113711730359117,-0.0246654323324899,0.000118759924374757,-0.0114348338917246,0.00109563522672796,-0.0269791508597449
-0.0147974678667885,-0.00754427063301813,-0.0284840343922717,-0.0285073813403189,0.000206237913806551,0.000273296160980006,-0.0274855941057039,-0.0230400418349943,0.00398541687511659,-0.0198842565177096,0.00190027076205918,0.000649041029012353,-0.0110893130529416,-0.00422194038985257,-0.02284408300458
-0.0130789880150513,-0.00988593335312091,-0.0257677850209006,-0.0248312897533662,0.000192823039704097,0.000251169458708119,-0.0236500012704409,0.0399334443041865,0.00425629849089452,-0.00956552485668895,-0.0054749194383305,-0.00663469593780739,-0.00904206942389096,-0.00760845255444352,-0.027574646782688
-0.00849138189078382,-0.00582237244546482,-0.0129905301282788,-0.0111344886722441,8.65341556253961e-05,9.47903060608476e-05,-0.0197428992821737,0.0188380522957785,-0.000388232098767528,-0.00445626382376805,-0.0310674804575202,9.76495777483625e-05,-0.0082352869380859,-0.00439548993627125,-0.0229282039396523
-0.00479472524869567,-0.00333201411183284,-0.0236239124772254,-0.0225962778853686,0.000153924036472225,0.000166002370310965,-0.0232068852008227,-0.0184675027940936,0.00370455839130802,-0.000185452853268305,-0.00654963880017678,0.015906713613353,-0.00590332250409601,0.0145078258837872,-0.0293293782975328
0.00551618620319082,0.00562890589603659,-0.0222268802866219,-0.0221399325884941,0.000217866069423965,0.000248336979080808,-0.0216630710548309,-0.0171729191567465,0.00328213187967663,0.00507626267150271,0.0277493660353543,-0.0719299435182555,-0.00208082839321897,0.0231683474639194,-0.0253349989290585
-0.00884053591341042,-0.00618696875233057,-0.00961199219272517,-0.0122224438413808,0.000233662127446334,0.00029931514445934,-0.0213153608777636,0.00412476165702041,0.00130301932872326,-0.00649745908406001,-0.023553974731664,0.000201559919135027,-0.00815640780748917,-0.00540810046954097,-0.022961265618873
-0.00478942948347869,-0.00398373124074236,0.00254203943568987,0.00143346468630472,0.000204602863777367,0.000254607854600416,-0.0157866690563428,0.0145595373836077,-0.0018657773327028,-0.000356064038613162,-0.0256857094086908,0.000125489981929868,-0.00552087562565105,-0.00558068546210914,-0.0232277139930265
-0.011364751696201,-0.0101059648035479,-0.0194997409745524,-0.0201595593609646,0.000156342204540375,0.000174954560538046,-0.0201584613642487,-0.00617792729614854,0.00153855413709675,-0.00341702927142825,-0.0151093818283661,0.000106715039763509,-0.00661828056927857,-0.00158180330405715,-0.0202398482222847
-0.0104867415155552,-0.00654868648006616,-0.0189484487915121,-0.0174723475402212,0.000230562675054189,0.00031140394242506,-0.0191231874070612,-0.0109855868997167,0.00410032322557849,-0.00815425797803859,0.000266402307938985,-0.000123454353713892,-0.00722472679998297,-0.00595219535605573,-0.0190058732533687
0.0227278483006323,0.0168583776525663,0.0870612818489347,0.0798851953624259,0.000316337202855882,0.000351854202276716,0.0561265870203048,0.0685579402109622,-0.021105033648879,0.0205378631351071,-0.0459079349955799,1.72751943992524e-12,0.0145917095552873,-0.00528950899835778,0.0053281461338403
-0.00215625592120127,-0.00309662070712454,-0.0237018378100959,-0.0228382437276443,0.000160844064583453,0.000180464581118912,-0.0193366328925036,-0.0435116087838917,0.00119841357493157,-0.00325201905645645,-0.0186322743966912,0.000120196040471756,-0.0041201647723552,0.00106925814721371,-0.0163005624902338
0.00173847142772769,0.000231146298345648,0.0167284664696137,0.0119932954744769,0.000141573777176932,0.0002803903309173,-0.00668657060748356,0.064131818860425,-0.00538292674081651,0.00039634606782833,-0.0323016347914228,0.000116997492513216,-0.00299399716451909,-0.000454331390616338,-0.0180010448044801
0.0209109816116472,0.019492241216968,0.0656463259296914,0.0700829936667055,0.000295929446958715,0.000334726942064773,0.0703322893822418,0.0632142139071539,-0.0136679162698879,0.018360980257823,-0.0462982235444312,0.000301865548780341,0.0130368725728084,-0.00361874400390337,0.0234232139909724
-0.00901063362390802,-0.00896356737552067,-0.0276243482100514,-0.0276398766497936,0.000160179897337349,0.000183136317717112,-0.0242071145045293,-0.0451090429849656,0.00101800050358116,-0.0138159404611355,-0.0186569154852625,0.000168982157096749,-0.00785045049887232,7.9183458728731e-05,-0.0180289290569753
0.00445532460019449,0.0049179544080257,-0.0258443290225563,-0.0257455634196016,0.000213450176147013,0.000242414842040103,-0.0194458878975626,-0.0326215389218352,0.000717675751114178,0.00182107393341465,-0.0140532627745143,0,-0.000108235801913101,3.03355770025368e-05,-0.0146451208742569
-0.0119133563735997,-0.00945715458739682,-0.0236385148904907,-0.0229002690672859,0.000194765320789742,0.000224198168011587,-0.018450044368503,-0.0264418760232762,0.00067495284178415,-0.012122861974195,-0.0168456076995968,0.0001947755933314,-0.00811828977500995,1.8344449174872e-05,-0.015520553143905
0.021904197965123,0.0156090863893714,0.0683418788820194,0.0626679150661116,0.000358901836837728,0.000344392034576946,0.0521755233133254,0.0530034304803931,-0.00946746313295672,0.0205833326230344,0.0447729742439104,0.0647996269437159,0.0110211056313431,-0.00297166209069243,0.0228666082854045
-0.00717607668316507,-0.00585885162038123,-0.0256717780524231,-0.0252453423783669,0.000268261107350369,0.000304739460085957,-0.0227331017454588,-0.0221933000773083,0.00206986619529363,-0.00984974403866655,0.01339110563774,0.00020536341438913,-0.00654648412040301,0.00422208135636072,-0.015572134335318
-0.0120676176875515,-0.00723078385009543,-0.020392610671739,-0.0188587432745511,0.000143712818294454,0.00026005036275808,-0.0238627732834488,-0.00936588860991371,0.00144194228349373,-0.00946228262959154,-0.0110818732186301,0.000184423249907209,-0.0063285971305014,-0.00381535799473745,-0.0172529743910272
-0.0107835616577194,-0.00897303237041521,-0.0176067914576535,-0.0165794351955852,0.000134586508755939,0.000155880876547515,-0.0159190405165023,0.00116080593090523,0.000362195618038306,-0.00481927648833796,-0.0196401352881451,9.88533636064815e-05,-0.00665580998530794,-0.000312291914281323,-0.0135333847446395
0.0223194508214546,0.0204639059025023,-0.0210728197634248,-0.0210349269449861,0.000194928462134043,0.000227777899848696,-0.0186898836770309,-0.0317071253417632,-2.31690324362114e-05,0.0156101792257864,0.00376802992865391,0.000168388960641748,0.0173697005631214,4.53533875981919e-05,-0.0137834410313824
-0.0130618836405474,-0.0107416437210463,-0.0197894689660092,-0.0193001323911999,0.000255474546319517,0.000313181603527032,-0.0182840428378623,-0.0194320478492731,0.00199971395220395,-0.00909933933360519,-1.79351920566968e-07,0.000181458165714764,-0.00819209691878339,-0.00233813857016932,-0.0130293001487249
-0.0112354203006444,-0.00664965090418199,-0.0185266238739751,-0.0173805037723899,0.00025555828150468,0.00033287058632435,-0.0165084798343555,0.0231603926364295,0.00247934059363542,-0.0102258125825206,0.00188544223311945,0.000124266949694143,-0.00737234866980145,-0.000276971488372025,-0.0116592665509849
-0.00392670391896852,-0.00175519518425808,-0.0168240509214459,-0.015708206719468,0.000258020555894017,0.000287912882169798,-0.0182290262366221,-0.021808042012173,0.00203374683859287,-0.000827557741922354,0.0202031020847606,0.000203098092632587,-0.00392741394837657,0.00763505287402533,-0.0127656066767693
-0.00248334835870967,-0.00213869378437432,-0.0153593499041958,-0.0147346857008189,0.000242957733984002,0.000274655465529788,-0.0147451040041703,-0.0157106409026644,0.00183205791778968,0.000228050607266542,0.00402358465771846,0.000158948870190211,-0.00334171321899865,0.00863375605235764,-0.0104139156088883
-0.00283004210966798,-0.00345769987035003,0.0128319588658839,0.0100270103883551,0.000227700345284605,0.000256784992933143,-0.00403093350816947,0.0240133719268809,8.97645646873209e-05,-0.00214275292849869,-0.0187648875717449,0.000160106043031826,-0.00335906552836557,-0.00429063238563653,-0.0100686642092903
-0.0110757670591463,-0.00868087454333762,-0.0143026547623553,-0.0131623631944254,8.17235051635172e-05,0.000217385525642723,-0.0136331461606308,-0.00517954919667802,0.00202137033156358,-0.00773614136038924,-0.00428738216493609,0.000157343887792047,-0.00484325141631511,-0.0043699292460407,-0.00996059106870659
0.00468668370093181,0.00371381764233646,-0.0141015529509506,-0.0131857990115101,0.000132300000039983,0.000151793878027244,-0.0115738522060999,-0.0299993183383188,0.000630198201098123,0.00465010090324022,-0.0052372026623182,0,0.000835168274080296,0.000653995681311641,-0.00967881462015536
-0.0105687915142703,-0.00958140665219404,-0.01103547233098,-0.0113993413052968,0.000191334297963026,0.000213726878775411,-0.0106757081518778,-0.00421523918940144,0.00184445235958234,-0.00363171049872166,-0.0126957057116667,0.000144218875456188,-0.00653690973036133,-0.00466317372493768,-0.00722502288262201
0.00912423007612572,0.00350967092587707,0.0493436617281024,0.0395549244618141,0.00019806402146876,0.000270563814356246,0.0286757438113828,0.0382065055871326,-0.00330582373565243,0.0073762455231427,-0.0315524985714705,0.000241413412048343,0.00160297372417025,-0.00461162622179476,0.000915815032869785
0.00210660480561459,0.00211623149289616,0.0220032008525687,0.0233061511032846,0.000261616628873944,0.000295664172940815,0.00959285325083389,0.0263936183581443,-0.0026050012902149,0.00241967475679576,-0.0283203231046859,0.000165359390768519,0.000232381487295204,-0.00433884241389539,-0.00534145543502946
-0.00924348783789377,-0.0078143094575367,-0.0132175480729754,-0.0128550582056397,0.000195753457980771,0.00022467168393863,-0.014468583245446,-0.00216619085331944,0.000529987937335289,-0.00702523109254222,-0.011362877223329,3.28582368516292e-05,-0.00589795632896341,-9.12690297776167e-06,-0.0071445267108521
-0.00498740777967297,-0.00498807608406367,-0.0166283616231769,-0.0169822565613606,0.000241086170513584,0.000261956730857158,-0.01299253285472,-0.0180481392739054,0.00201426135951688,-0.00248724423653181,0.0136271563241448,0.000111560779002693,-0.00433358715463,0.00354077852349319,-0.0067512593100948
0.000491677802959608,0.000864092060482182,0.0158546154673166,0.0176735763413838,0.000273037103040206,0.000306055429012346,0.0042195506089471,0.0278468641471537,-0.00131974690395791,0.00287071216837728,-0.0512615984436793,0.00027289139787424,-0.00115515314212426,-0.00368034006490572,-0.00535170249343593
-0.00969566999105152,-0.00861286954985046,-0.0168850153844048,-0.0161202388655083,0.000131059814685077,0.000250268340887927,-0.0119064028250935,-0.0200641425390406,0.00200127509324308,-0.00280752906280797,0.00200114400296388,0.000533988330589947,-0.00537427646598933,-0.00263629883631147,-0.00548674069104843
-0.00742603764265043,-0.00522659181223992,-0.0154732758839523,-0.0139300175826316,0.00015707185179011,0.000206191232363035,-0.0107052854689694,-0.0180079396207766,0.00217544001128355,-0.00347673692942181,0.00895640500419111,0.000111210831619214,-0.00254061406425003,0.000672039944591986,-0.00593630323447233
0.0107142976926148,0.00598719338413318,-0.0138056050592973,-0.0131380201869136,0.000123716893370872,0.000141353505584033,-0.00878671667847746,-0.0288273726563688,0.000677458881983809,0.00643736991665851,0.00598384856601955,0.000123151475493516,0.00431264966101851,1.21822314581417e-05,-0.00534061037164102
-0.00828072776043315,-0.00776292773234781,-0.0125239195287092,-0.0113657930500217,9.60619033492608e-05,0.000144932881753092,-0.00799121847035278,-0.0142929820421051,0.00180722814290633,-0.00648043828008198,0.00857966193654457,0.000107683492953454,-0.0042376255152298,0.000804172770095885,-0.00378045730159961
-0.00931763423110665,-0.0122362650095783,-0.0116377259190786,-0.0112703990229471,0.000162257937842271,0.00018956404989332,-0.0075976510548801,-0.0136355945202682,0.00233479567532242,-0.00385053918701225,0.000919513378640925,0.000108834091388008,-0.00388807944206735,-0.00403583022704253,-0.00371586813173443
-0.00907027018343273,-0.00851692270779789,-0.00407236163428961,-0.00507286649991607,-0.0080582675329294,0.000229666523748482,-0.00667182390154967,-0.012853860382525,0.000964332028667935,-0.0042208423820252,-0.012134270929863,-0.00770751537623805,-0.00470392877752871,-0.00779051383062083,-0.00439827698718791
0.0266360899487458,0.0190617452623547,-0.00914423576980989,-0.00844731147620791,0.000162709313856299,0.000182209190469604,-0.00548479848941286,0.00276394906031287,0.00126634547116727,0.0223458586612604,0.0265926651406496,0.000163330442308216,0.0149492083722759,0.00938648339678064,-0.000566868245848744
-0.00812779325712557,-0.00559931764924892,-0.00805573946359792,-0.00750367852595416,0.000182885652540949,0.000200740411288326,-0.00479961339012842,-0.00509405310636613,0.00244316981080849,-0.00809397152643664,0.0163815733608423,0,-0.00408346132573791,0.00440120797599497,-0.00316998814454926
-0.00746327811009647,-0.00562491968970032,0.000831108250606878,0.00241085676343197,0.000111167780707663,0.000122899611256408,-0.00348420918667823,0.141199731092131,0.000507088574790196,-0.00582877982027911,-0.015680670063188,4.3553222508819e-05,-0.00509502254824933,0.00958704172471452,-0.00359670195197143
-0.00172828188334874,-0.00197597752883301,-0.00702618408698478,-0.00677436364567483,9.09489639769225e-05,9.8123706070959e-05,-0.00392461113677925,-0.0114922275200451,0.00165151546434204,-0.000300279473572728,0.00828519692776622,6.75791740057621e-05,-0.00241273167518705,-0.00937144978469059,-0.00268354813146892
-0.00708434700401774,-0.0059285870542555,3.55637628834465e-05,-0.000470217093465988,8.73827147727168e-05,8.90832387386528e-05,-0.00298864587152025,-0.00507009180183321,0.00203727702595525,-0.004689285569274,-0.00988350999853712,7.93926089138652e-05,-0.00426686248269222,-0.00712776893679096,-0.00300282845802988
-0.00322767519763695,-0.00349643953467886,-0.0062746834533104,-0.00615664619781527,5.30281894690727e-05,5.14262069229585e-05,-0.0040082364806047,-0.0672478800556307,0.00125535396651194,-0.00145826442511261,0.00355657301623416,5.07867854405276e-05,-0.00280024028729346,5.62463395500657e-07,-0.00222960687527591
0.027666684682792,0.02009580375689,0.0885744071174867,0.0770398392750166,5.6498814530507e-05,5.60392738098858e-05,0.0790759271305815,0.0330122555810065,-0.00867529316505359,0.0230760460221001,-0.0499649778564836,-0.00823894137556387,0.0177805313160433,-0.00743409075299436,0.0619226275394479
-0.00513068177144262,-0.00391007338810254,-0.0137389926266805,-0.0116020469197963,2.93320705363752e-05,2.44898921068264e-05,-0.00989522969646368,-0.00641431644085101,0.00238423794406904,-0.00667022609552667,0.0194183231400646,0.00707906114018803,-0.00318952002480013,0.00483392862090072,-0.00469510793024867
-0.00911407899028876,-0.00811783326125125,-0.012176915339679,-0.0114395909840685,-2.35372395712268e-05,3.98758483155902e-06,-0.00983870311871793,-0.0143338105740134,0.00241628892517311,-0.00610967301305195,0.00274262886619403,-0.00105761388582491,-0.00486317412115399,-0.00513829694460934,-0.00488562857855861
-0.00627323493663976,-0.00546654720695019,-0.0111981932264365,-0.00963063823404827,1.35921091322595e-05,6.70825585287639e-06,-0.00683149889799145,-0.0100943188367441,0.00116301389415027,-0.00394368274023328,-0.00284570246494184,1.56214884511054e-05,-0.00432561691625295,-0.0107451681415094,-0.00586404396717762
0.00327260939860456,0.0031732844387366,-0.00982333499217363,-0.00897059116029082,-7.24076295471861e-06,6.88686355253519e-06,-0.00821199323859014,-0.0134368728985901,0.00216789038684162,0.00450016419102342,0.0283391035025707,0.00891441606892555,0.000472223046638288,0.0112322187242309,-0.00262160341420704
-0.00838142022355035,-0.00736740677156939,-0.00900413229403863,-0.00836658919013341,-2.26367896408404e-05,-5.64431824382465e-06,-0.00627931148905018,0.158017147799205,0.00299971885085129,-0.00604915621841524,-0.00795979327719794,-2.10900105792084e-05,-0.00455130493774952,-2.42178805159128e-08,-0.0037550275670747
-0.00403317124690058,-0.00386543081879627,0.00191968376439205,0.00177491974046372,-7.22258066102778e-05,-0.000101826100325188,-0.00395489614980118,0.00933279456784958,0.00131806000996413,-0.00169135555945217,-0.0306427186429737,-0.00704947148311339,-0.00316115246624884,-0.00690948202852536,-0.00329494680725565
0.00544167382163772,0.00513442455212602,0.0244378198271779,0.0246685524055007,-1.3003229260392e-05,1.14737944550159e-05,0.0107321910466322,0.0219642247574307,-0.00149737859292638,0.00500004801104186,-0.0191738396132554,-8.70900252134734e-05,0.00187762088925951,-3.26350100237546e-07,-0.00156561161657047
-0.00831951388838829,-0.00743851900714572,-0.0106385720298778,-0.00847176570517999,-8.81228504619595e-05,-0.000122521793544111,-0.00649846419153969,-0.00765032696357018,0.00158330880967451,-0.00550811613064124,-2.80042149014605e-07,-0.00402387124302767,-0.00340114868296441,-0.00631910350590448,-0.00304693063757438
-0.00536739042894655,-0.00505353085783517,-0.0101168149864462,-0.0081346749621846,-8.47234446332455e-05,-3.56668625908673e-05,-0.00621555272431458,-0.0101261529857276,0.00163464752284131,-0.00202590202039488,-1.91662085679648e-07,0.0031316599502499,-0.00313325022909416,-0.0075870104756399,0.0215203778884283
-0.00641321605684208,-0.00576617812232735,-0.00525804161750158,-0.00502612658387655,-7.30822388464079e-05,-0.000128769020651487,-0.00485433046419499,0.00427544545287652,0.000962077060953275,-0.00276905393912074,-0.00982801383778104,-7.35023469723556e-05,-0.00374036404173543,2.98045552798698e-08,-0.00322082129920809
0.00746743305405597,0.00642066649170631,0.0248617064254325,0.0236313438627665,-6.59169649279174e-05,1.94005978593509e-05,0.0109317889454106,0.0254493267678033,-0.00159946341900259,0.00538541346255582,-0.0192678205243047,-7.12561764710076e-05,0.00270656422121987,5.2653462064178e-09,-0.00175725692314512
-0.00128426252046933,-0.000457077604058713,0.00376481122059894,0.00502200306728055,-0.000138423313630185,-6.39246231445698e-05,-0.00133451613397785,0.0117030332827414,-0.00160462545449466,-0.000854332086489079,-0.0496742767067816,-0.00827149924781837,-0.00131491700038807,0.00721093167169498,-0.00293721405604514
-0.00281180321024402,-0.00275692540841546,-0.0115152050411751,-0.0105740398088703,-7.67620506357772e-05,-6.65301364101424e-05,-0.00587207325085913,-0.0139554147854734,0.00135879867304685,-0.00231735608919445,0.0105270517243042,-0.0662978893242687,-0.00348171151776345,-0.0137592612601425,-0.00254764566624971
-0.00872900729438036,-0.00741548433431538,-0.0103284315252971,-0.00955912380821038,-0.00726190309908084,-0.0162413386640558,-0.00601677306795972,-0.0202528210786418,0.000934659257220283,-0.00540578207691357,-0.00933218769755097,-0.00090905491742564,-0.00392869999254796,-0.0179135911707781,-0.0016287667079823
-0.00680662447239294,-0.0052964445617973,-0.00630672324575142,-0.0051406841133745,-0.000106419062616916,-0.0135938351693946,-0.00497723294303764,-0.00722160135795382,0.000227506182384786,-0.000775491282009408,-0.0351598711913026,-0.00608598326359444,-0.00383785874889701,-0.00786837300118531,-0.00292278868325166
-0.00712788896096611,-0.00722031800644107,-0.00665714916189456,-0.00682364821911691,-0.000178833327467765,-0.0153516092077512,-0.00500384975915258,-0.00697325237777553,0.000668474006425936,-0.00272181758865655,-0.00808356215391371,-0.000186577710542366,-0.00488515442197018,-0.0060632564543598,-0.00198780120403991
-0.00462005641841941,-0.0034736312989544,-0.00179306399166364,7.84561168132909e-07,-0.00330330475651582,-0.0111001080128736,-0.00369908583898609,0.000593046169340543,-0.000224459471687157,-0.00075130957287481,-0.0384062331587629,-0.0099880788446887,-0.00316911295458179,-0.00130495509124875,-0.00225040418814031
0.0407762679441256,0.033989485701153,-0.00808559699753109,-0.00766410868942759,-0.000174152552945302,0.045126708233205,-0.00376742185900559,0.0220149854014847,0.00886644993011538,0.0417542640538963,0.065559388436567,-0.000173720697414005,0.0226480482220041,0.0270349340106999,0.000472600345352606
-0.00911512852539656,-0.00824103548896771,-0.00509835633009555,-0.00496895426922011,-0.000221803477293691,-0.0147711989293969,-0.00410911885140295,-0.0112717284677612,0.000605807401757709,-0.0106513513280047,-6.88421721802888e-08,-0.000222052460608451,-0.00522289613761846,-0.0116550539340093,-0.00213679122995514
-0.00989528988177611,-0.00873968837244473,-0.00708699631123999,-0.00651263014304189,-0.00833882095842489,-0.0165505336282788,-0.00423503906743654,-0.021353366346282,0.000742205772002843,-0.00596980735881748,-2.03161956553645e-07,-0.000272851388500587,-0.0052536136345058,-0.0208545359534826,-0.00200089197163736
-0.00979624619241933,-0.00837458763178981,-0.00662620480066569,-0.00622812142794884,-0.00845281116066588,-0.0176357544000024,-0.00356685917718464,-0.0211965338004908,-0.00587790590772774,-0.00874804661060639,-0.00819180218999658,-0.00873764550605405,-0.00590886167908682,-0.0204707213485832,-0.00166895307914139
-0.00535597052830057,-0.00530801149162449,0.00258618120935545,0.00239789807863717,-0.00407955312338383,-0.0109434329078781,-0.0019344068734784,0.0101099312500624,0.00359568669114059,-0.00962980581183991,-0.0168443041471293,0.00611749157620868,-0.00505683781470476,0.00849201076469486,-0.00142434530968804
