garch_f,arma_garch_f,aparch_f,arma_aparch_f,arma_sGARCH_r,arma_iGARCH_r,arma_apARCH_r,arma_eGARCH_r,arma_gjrGARCH_r,arma_csGARCH_r,arma_f_avGARCH_r,arma_f_naGARCH_r,arma_f_nGARCH_r,arma_f_tGARCH_r,arma_f_allGARCH_r
-0.0402214466038921,-0.0332522738872239,-0.0632536318269788,-0.107625828726823,-0.0327242561529961,-0.0282298474310718,-0.0815932858729868,-0.0640468753519496,-0.0330271074311319,-0.0838678812611621,-0.00700143440571326,-0.114471277151648,-0.077921852064988,-0.0832682133782764,-0.118020151553763
-0.0437361362288844,-0.0379867163108269,-0.0880306582514213,-0.0762052325103518,-0.0551923498879078,-0.0398912790738493,-0.0418675553084514,-0.0782496369058225,-0.0897917598410689,-0.0938719515888411,-0.00769817959266405,-0.102253884397006,-0.0825977686924357,-0.0914510281625873,-0.0756152418029267
0.24508628761107,0.183354073749874,0.293024850110629,0.234450398534975,0.311350016431547,0.252989225862885,1.37092040477809,0.311869832154366,0.482390072599893,0.754225571848748,0.0594246622332848,1.03609416204153,1.06048770932922,0.299899767414845,1.26888612291285
-0.0389424010414863,-0.0369111682384572,-0.0715203647770432,-0.0586346060286555,-0.0409600234102456,-0.0336022582854192,-0.0531811002391243,-0.0545950543977136,-0.0446713776757934,-0.277973689328796,0.00400163552658272,-0.0903031798112512,-0.0472464950286636,-0.0525184392656051,-0.323711094002534
0.0674926154819261,0.0582422218054254,0.134839916800125,0.133481879676691,0.0525691688834152,0.0495658247200245,0.110914730538556,0.0862434703608859,0.0541655169958314,0.136399362785938,0.107613695936961,0.131721415240985,0.099110003770134,0.0995863806915347,-0.0408240322003254
-0.0223501970322018,-0.0200222898672476,-0.0213490272807362,-0.00939767033712728,-0.0187994882899554,-0.0160749967186407,-0.01663382858301,-0.0205833050208448,-0.0196442189004696,-0.0969457250338217,0.0106129817235795,-0.083075407621871,-0.0125066910268968,-0.0232111442382784,0.0163533027424863
0.0438579833442125,0.0384593242765425,0.0972693185028261,0.086572136765583,0.0419659546959192,0.0394382184202006,0.0804400174082115,0.0689263181119908,0.0479328700899579,0.0506495340163451,-0.0491229247225387,0.0904119391477615,0.0752907075552491,0.0762487070728989,0.0271297914041574
-0.0480687758478398,-0.0329523787635103,-0.0618469574303022,-0.0498675975631629,-0.0345996836207663,-0.0277112260293691,-0.0553430293814746,-0.0542958904424831,-0.0351430890147756,-0.0846672825736751,0.00728059439527175,-0.0793944098337201,-0.0470564904255855,-0.0544913521419855,-0.162878004034188
0.0160735037624346,0.0126292631363869,0.0600164951963528,0.0817706361497481,0.0241244749343351,0.0135953883907947,0.0596180029292984,0.0449895624423434,0.0173694206793821,0.03572068368474,-0.0473403244752465,0.0556091997253823,0.0443518429483637,0.0515475031225577,-0.0457523344847992
0.0806891152174533,0.0263653047717725,0.0415496672404254,0.0740504023813151,0.0469404370216621,0.0331300651539427,0.0565145299958288,0.0395963527242372,0.0141304672174153,0.0738273408574416,0.0508332053138841,-0.0317755471235266,0.0621099262701188,0.0501659557157302,0.0330256167000804
0.0844328525085407,0.0629956716653143,0.120575757523815,0.0938634013078075,0.0618971063205363,0.0687978232486487,0.0985921659997812,0.0914521608808989,0.132601662023564,0.0744431207290253,0.0916119433558451,0.15618481960347,0.0830379428829193,0.0898665039965019,-0.0450373679673172
-0.0741908942607029,-0.0400577877980535,-0.0795116878088313,-0.0560884388855806,-0.0435636920687794,-0.0302812302493422,-0.0325758323630711,-0.0480509821507407,-0.0501991683923743,-0.105311883613332,-0.0453683049811315,-0.0511545874136932,-0.0356533515177137,-0.0454995801861523,-0.0151598356466293
0.135376825713183,0.123611330821593,0.142510021451326,0.119247919147591,0.122235469817941,0.118122435289418,0.131062628153694,0.131420956486573,0.160192916687285,0.177204099728197,0.130648376637227,0.205073327022858,0.0952284680104971,0.135188340037938,0.109637936721365
-0.0225385207150221,-0.0023364346859382,0.0196957839208501,0.0451761036581364,-0.00129865345456365,0.00870463746024339,0.0567239063957998,0.0261791868736581,0.00131568858279672,-0.0320398801050338,0.0417936703740947,0.0260369714207221,0.0423142038666124,0.0366375056582456,-0.0298948357881525
-0.0777635948680676,-0.0662100668847573,-0.0849252379309515,-0.0535165243532422,-0.0673171695307933,-0.043721683314197,-0.0708705165952022,-0.0749805361332297,-0.0798655624276475,-0.125904659118651,-0.0953273676654729,-0.114526521000151,-0.0505279492945852,-0.0698644208148898,0.0102227135529897
0.0417731156539697,0.0412330201847644,0.0128784573950171,0.0267236480177562,0.0427751669902758,-0.00532680253044092,0.0292700345475273,0.00892250879961535,-0.00680209996321328,0.100171382215273,0.00770042523031401,-0.084783840806938,0.0354309279478961,0.0179723506508373,-8.67824080190302e-07
-0.0877127715816417,-0.094539663180586,-0.1144619458913,-0.0932240704802161,-0.0751176857697946,-0.0501473823542579,-0.0861065787975337,-0.0828234035248123,-0.0993022050263929,-0.122364383982311,-0.0935003942933548,-0.10546806754298,-0.0733714628580987,-0.0787471371394537,-0.0417247645398451
-0.00926614007142612,-0.00914880003586785,0.0383038756073969,0.0578325943258301,0.00572386927049788,0.000198694070934172,0.0374552698779537,0.0225741349182977,0.00565683448641394,0.0319992658029006,0.0284574574103701,0.0565444624078959,0.0521034172488448,0.0271821852340519,0.024328442174452
-0.068110283652971,-0.0625711228630636,-0.0746770367211677,-0.0719498781363093,-0.0733444909049107,-0.0597196983248883,-0.0494678227666765,-0.0682002223457424,-0.0739805173800792,-0.0880943274008193,-0.0702183987667984,-0.101242841210851,-0.0456061215751425,-0.068162224311171,-0.155211018688952
-0.0795453461341289,-0.0735256842516209,-0.113481393027047,-0.148969825055161,-0.0728758432445821,-0.0640697091009747,-0.0579257222703463,-0.0886483357847027,-0.0772377556569584,-0.0701957768142982,-0.0719283372928439,-0.0687032767435418,-0.0747569141179043,-0.0930721770204159,-0.133428271189123
-0.0688435996174739,-0.0645773163977972,-0.0863221038012301,-0.077647002180355,-0.066190645884541,-0.0644576035908118,-0.0837211603705804,-0.0694149921453913,-0.0699656747861766,-0.0359025852944385,-0.0833329504494972,-0.0797075857184431,-0.0875308696832718,-0.0740240120399445,-0.000472220026422749
0.164284666097968,0.167856580092894,0.180335062001844,0.134640869873168,0.188416386689312,0.0917439806596936,0.107985632895483,0.153391657923277,0.196285510357343,0.295616087319934,0.169146102574021,0.262490301840807,0.110602155034701,0.141296971134889,0
-0.0591891636030842,-0.054087456494418,-0.0643290262806746,-0.0515763598953804,-0.0688945060144314,-0.0639139738976092,-0.0559951746511426,-0.06477460983094,-0.0840192260024917,-0.082199829199248,-0.0857677135443207,-0.0993876682979044,-0.0464701723825501,-0.0681299904382954,-0.00197946479768802
-0.0609421426809782,-0.0501361654343183,-0.0537759812915747,-0.0365843278871264,-0.0534722684310773,-0.0442389745429965,-0.0399586119269578,-0.0520511177501812,-0.0576116707834578,-0.0599465729935494,-0.0300842597187015,-0.0352832142888384,-0.0074552569130232,-0.0547328307975999,-0.0281622272739212
0.00124692411734035,0.00230332113940759,0.0508749586892949,0.0723885781896138,0.0202662489453466,0.00470521911214349,0.0584738300385604,0.0400603610895292,0.013611175654299,0.04498123045413,0.0605904111032636,0.0590292129200737,0.0595096407868962,0.0434693072988213,-0.0366680332850555
-0.0641778594313517,-0.0562773346111426,-0.0973796794010286,-0.0737697288359436,-0.0556615627233103,-0.0415736988200705,-0.0761181290979311,-0.0674091078886386,-0.0617047928779988,-0.0564395868390205,-0.063091552070934,-0.05832893334483,-0.0495400101768517,-0.0713862239877572,-0.0301410156794155
0.0614752846990598,0.0477324865629166,0.0367225542740782,0.0459166062657558,0.02367572038204,0.00532668630078593,0.040413526036961,0.0207358187601213,-0.00579910586926639,0.0690535998968441,0.0151302864349319,-0.0577703986843681,0.049029933910155,0.0204743936343426,-0.0915761131104536
-0.060684441353579,-0.0504146977875064,-0.0866601469273993,-0.0784720781295751,-0.0573746911091791,-0.0437560951900395,-0.0851879938888974,-0.0706685378097527,-0.0618934710416318,-0.0565780125467801,-0.0760877499624173,-0.0735114098444049,-0.0864221770753341,-0.0754167527478461,-0.713033459588289
-0.0198350597737755,-0.0183850389341059,-0.0161811279899371,-0.00761608263215773,-0.0185671757457132,-0.0206371978209397,0.0139370090688869,-0.0205769449224584,-0.0286366291898793,-0.0120478107882111,-0.0148329502379411,-0.0601189854942862,0.0169897152093788,-0.0198329668578063,0.0411684710689818
-0.0181474152268714,-0.0189818571869307,0.031034496094924,0.0259525926041595,-0.0160081874255496,-0.0211338054544715,0.00965239635481652,0.00909804233931781,-0.0037061358110632,-0.0124251662197707,0.00273080306008013,0.0394711751561954,0.00875341153712862,0.00658838062708412,0.0600579171075633
0.0148421565486903,0.00773154843297418,0.00393181267994857,0.0137588636700479,0.0148932313404817,-0.00190602254024496,0.0258374067327115,0.00585350828414603,-0.00230423610244641,0.0284813048022579,0.00984994963189023,-0.0434996417047278,0.0313820847950056,0.0102568483212999,0.0151031582223418
-0.0265298419550272,-0.0177662151186941,-0.0303268858891466,-0.021783068431637,-0.0161051915652895,-0.0166781872348483,0.0212392113073077,-0.0143921425880798,-0.0221338887540652,-0.0141936668126619,-0.0117727818316523,-0.0436822175618183,0.00950975038803321,-0.0122186229198985,0.00939501677483147
-0.0389523569433091,-0.0380292543353537,-0.0258382943983325,-0.0174654135709018,-0.0375256072884511,-0.0288666302226639,-0.0543527814268082,-0.041406510513038,-0.0326861747041021,-0.0364752657242891,-0.0466853412847247,-0.0156141902357606,-0.0424725445415399,-0.0446709389955566,-8.72671570163091e-05
-0.0110545629816749,-0.00835733450507068,0.0202406549709821,0.0409721671098653,-0.0116728215820475,-0.0168066303471405,-0.0130425940389977,-0.00459852642424039,0.00147568719050388,0.00426012196075551,-0.0134866557590716,0.0399929100538506,0.00558764992261324,-0.00839562724699848,-0.00563147171835932
-0.0416776282929364,-0.0393159735081618,-0.0726920319212769,-0.0988039077947604,-0.0334464536017088,-0.0303407861750207,-0.0431205018089252,-0.0509661596433204,-0.0336044426491384,-0.0374792173611992,-0.0513581424315618,-0.0468309565808174,-0.0613203001723612,-0.0528031672348253,-0.0318258923784102
0.0876115407784788,0.0632529960168959,0.128832440698389,0.115126741998907,0.0820105948120807,0.0372184833368251,0.0541071114220142,0.0804874879535113,0.118702084979773,0.104849895519108,0.0682788867450105,0.158114550266419,0.0571972208098218,0.069769422668031,0.120888825217903
0.00566961759776024,0.019197067172811,0.0433053630946046,0.0738930313144049,0.0192006022424663,0.0117539206129537,0.0222673967203004,0.0373423354069542,0.0290762078272338,-0.00154415071772647,0.0367226005437319,0.0595985268878603,0.035861153514135,0.0372473389014631,2.58377948258661e-07
-0.0398822818579848,-0.0343806560940791,-0.0414574012120023,-0.0223277140804517,-0.0269189504379047,-0.0195815704611093,-0.0158451117106722,-0.0277578468324742,-0.0330524627487701,-0.0479270282280204,-0.0178684561867736,-0.0179499022005233,-0.00555505662765614,-0.0177018388233682,-0.194306381024778
-0.0400404841861528,-0.0405396552156177,-0.0711908844858016,-0.109438997782369,-0.0422175782266072,-0.0345246204841047,-0.0964047015769085,-0.0615564954901218,-0.05151958658585,-0.0365223195560852,-0.0689452863890238,-0.0720366581572512,-0.10681585542717,-0.0714297468244057,4272.87706663637
0.0263152141135182,0.0375040666300386,0.0606769533452115,0.0665405203565775,0.0377642315252006,0.0228592357342386,0.044591992189449,0.0417672099617423,0.0542243308690605,0.0256151374041933,0.0563910447044642,0.0609776536806755,0.0486505304049968,0.056097608971198,0.00950543173819338
-0.0306626673830204,-0.037279235533721,-0.0571894214120748,-0.0706410793903143,-0.0374532691565364,-0.0312191223836501,-0.0611873393294168,-0.0534323573678978,-0.0397433292851077,-0.0330102834665682,-0.0575451974237423,-0.00344424361682383,-0.0617330544430521,-0.0597363384127729,-0.0310022611761869
0.121150085839088,0.110476195027708,0.0561269453120763,0.060186172297059,0.0842528149059951,0.0568319340846659,0.0767438285355153,0.0430614805086905,0.0380564645093676,0.115563612227303,0.0558210227137296,-0.0352191633359042,0.0747141603198902,0.0558839607228465,-0.0258414826228899
-0.051882907084908,-0.0459211229153961,-0.0696430980272902,-0.105227235678773,-0.0463610203977533,-0.034230600220443,-0.0815048495418675,-0.0691487815958057,-0.0439729943904054,-0.0560228423828557,-0.0646845415529146,-0.0281353881340625,-0.0832983965945497,-0.0635376008383609,-0.105077393004579
-0.043743701161555,-0.0375647173446387,-0.0677536230398556,-0.0769327399463953,-0.0371617017282049,-0.0312300224454487,-0.0665161050347666,-0.0571872444707178,-0.0357687623421605,-0.0424816819394989,-0.0545115768937181,-0.0447486493577217,-0.062989953452604,-0.0566240308029771,-0.00117452422440811
-0.0262567413680206,-0.0242965569798455,-0.00346033518244089,0.0154598819343943,-0.0243064084669319,-0.0223168590546041,-0.00936296981245576,-0.00675982015484501,-0.0143681558378171,-0.0215635629916288,-0.0144063119541627,0.0218564604275094,-0.0140104508767983,-0.00565239070754918,-0.0116532180446585
-0.00108345106509514,-0.00340561654689912,-0.00914746899797696,0.0118249628535772,0.00103244060185412,-0.00615923071415706,-0.00997214469054726,-0.0132358697543782,-0.00600795214162382,0.00160372622270016,-0.0211357316568568,-0.0564749712969493,0.0208285874782176,-6.10393841722659e-05,-0.00467703306639786
0.078925559774277,0.0589692998067629,0.144110368799252,0.126095596518894,0.066416924441194,0.0438068334872389,0.111033973979835,0.111921766446146,0.101572006994445,0.081786421804916,0.0868976159957746,0.163341911853488,0.0766695538215794,0.0890351296737119,-0.0119508942323803
-0.0439466945412575,-0.0374804941288277,-0.071763428289804,-0.126307030824594,-0.0385459629159577,-0.0289692906933713,-0.0650784730476177,-0.0635901227635447,-0.0409441055559789,-0.0469759220106815,-0.051138713004132,-0.0581050166173668,-0.0797259472336352,-0.0601324894092926,-0.00217793880243248
-0.0394669302530424,-0.0321701242896612,-0.0752615698663117,-0.178027290679534,-0.03163015864868,-0.0269673787865902,-0.113131000276152,-0.0630819227598549,-0.035138849232985,-0.0380489198411901,-0.0561103480808156,-0.0339549059186317,-0.0901835457685987,-0.0666015113864894,-0.0702329770358217
0.0569385845144832,0.0483569674451249,0.0485068642676905,0.0687231123011499,0.0482151202063218,0.0318391712029445,0.0612644465213393,0.0365790237851054,0.0235424015439276,0.0634287831606708,0.0550201669458171,-0.0375534501344965,0.0768342590117241,0.0538821015597206,0.103694347217628
-0.0177469426341382,-0.0178781347926687,0.017468839547137,0.0230120605676735,-0.0191410038301772,-0.0150863881890225,0.0238447943351926,0.00648569423136,-0.00857634030193156,-0.0261749088591265,-0.0072752581716173,0.0319708051009783,0.00932757538077232,-0.000199077303429912,0.0552145320873574
0.0362504323177547,0.03656807822024,0.090034198146305,0.115681566862991,0.0362792145342074,0.028409363925591,0.0556357152352875,0.0916955066243327,0.0696861222242385,0.0442012500460373,0.0616516035660287,0.119380962120419,0.0627885453405501,0.0630857032897683,0.000226877451904959
0.0272399904879282,0.0377580851756027,0.0708542622787091,0.105739360786911,0.0379653164436732,0.0363468466315093,0.0613457489254741,0.0785962832700979,0.0569349794156071,0.031921933325602,0.0726658012439693,0.0899488603498647,0.0594059977209029,0.07039931866136,0.049222362897281
-0.0489909877314176,-0.0425000136648071,-0.0832362246625679,-0.0739562124558184,-0.0425614808800988,-0.0333793661128641,-0.0471759051059552,-0.059188696084407,-0.0535279098326516,-0.0522711012014614,-0.0118974650000067,-0.0523919159343865,-0.0473772286489374,-0.062285208853018,-0.193076196707589
0.00399898164265625,-0.0117365535514096,-0.0172346166855872,-0.0226448821919483,-0.0118638323069904,-0.0113768264267748,0.0103008520075238,-0.0191086492078003,-0.0285319348400855,0.000265651484897556,-0.0223208742881421,-0.082519790875871,0.0161341908289913,-0.0171544255191971,0.0230904928845523
-0.0357587416992637,-0.0299900316277534,-0.0569232916441621,-0.058365170069781,-0.0318252188008744,-0.0298424876879454,-0.056598464774626,-0.0509136823432802,-0.0361806545862671,-0.0329161722647913,-0.0572042226932434,-0.0522145745565111,-0.0563286553689454,-0.0535004207693808,-0.0511215330134619
